Player Distance,P1 f-left,P1 f-right,P1 b-left,P1 b-right,P2 f-left,P2 f-right,P2 b-left,P2 b-right,P1 ball,P2 ball,B f-left,B f-right,B b-left,B b-right,video id,result
0.0,696.3914129281033,813.477104779231,424.0117922888466,597.1348256466039,696.3914129281033,813.477104779231,424.0117922888466,597.1348256466039,281.51376520518494,281.51376520518494,489.91938112305786,880.3096046278264,486.92504556656354,878.64668667218,49,2
0.0,699.1430468795352,820.4907068334169,416.9844121786808,598.5649505275096,699.1430468795352,820.4907068334169,416.9844121786808,598.5649505275096,248.65236777477105,248.65236777477105,538.3428275736568,901.4127800292162,439.6453115865106,846.1796499562017,49,2
203.364205306637,766.9843544688509,800.0506233982948,452.86863437425205,506.8589547398763,825.1121135942678,661.0370640138116,645.4339625399333,415.62603383330065,954.1158210615732,839.3771500344765,733.7819839707159,207.69207977195472,1370.7884592452622,1176.3337111551295,50,2
214.0864311440592,769.2073842599276,805.0267076314922,448.0011160700384,507.0433906481772,826.8065069893922,656.2202374203343,652.0996856309624,415.03011938894264,884.3783127146436,757.4087403773474,709.5667692331709,137.3062270984095,1300.772847195082,1098.8075354674265,50,2
192.5850461484484,834.043763839764,661.8708333202181,650.8486767290842,407.4898771748815,778.8825328635892,792.4607245788274,466.5115218298472,488.84455607074113,421.7309568907647,554.7179463475109,707.0855676649044,240.85265205099984,1007.8417534514037,757.4859734674959,50,2
175.41379649275024,836.5990676542737,668.516267565719,645.1147184803646,403.966582776348,778.0,780.9327755959536,479.4882688867372,484.2323822298546,436.5775990588615,550.6813960903346,706.5083155915435,232.69293070482394,1015.149742648837,765.1934395955052,50,2
159.8311609167624,836.2684975532678,672.6492399460509,640.1327987222651,403.58642197180023,778.5685583171208,771.6871127600875,490.45285196438607,479.4538559653056,444.6706646496933,545.793001054429,709.417366576263,228.40534144367115,1020.0480380844816,767.7200010420465,50,2
144.06942770761603,832.8000960614738,671.7439988567073,638.6556192503124,406.8967928111501,778.6038787470815,759.781547551663,504.23109781131114,474.6503976612682,444.30282465903815,534.5811444486235,711.3262261438138,227.6686188300882,1021.3765221503772,767.5011400642999,50,2
136.92698784388708,825.7517786841273,668.7077089431525,637.1349935453239,413.81759266614074,784.6075452097054,760.9421791437244,505.8003558717609,468.24993326214155,434.8850422812907,529.9377321912452,714.3955486983384,233.8482413874434,1016.8264355336165,760.4340865584604,50,2
34.713109915419565,811.8337268184908,698.8461919478419,593.2528971694956,425.74757779698524,827.51012078403,679.9036696473994,625.5381682999048,410.8454697328425,455.5974100014178,436.0963196359263,718.7913466368387,243.8462630429263,1009.3492953383383,749.3904189406213,50,2
50.59644256269407,827.51012078403,679.9036696473994,625.5381682999048,410.8454697328425,810.6522065596318,712.604378319415,576.6125215428468,427.9369112380936,423.39225311760254,457.503005454609,724.3341770205242,256.78006153126455,999.7424668383353,735.3645354516357,50,2
29.832867780352597,810.6522065596318,712.604378319415,576.6125215428468,427.9369112380936,809.4621671208606,686.1668893206667,606.303554335615,428.01869118065395,409.20532743355136,381.54029931319184,741.1140263144397,308.37963616296065,959.5441626105596,683.061490643412,50,2
0.0,717.2001115448882,663.0987860040161,587.9634342371982,520.6006146750117,717.2001115448882,663.0987860040161,587.9634342371982,520.6006146750117,262.56046922566236,262.56046922566236,810.8082387346591,470.6867323390367,842.0718496660484,522.7054619955678,50,2
71.78439941937245,727.6956781512448,656.1105089845764,599.0959856316849,509.7607281852928,795.8705924960414,706.6102178712108,574.6172639244317,442.8013098444945,225.5681715136247,234.3885662740399,835.669791245322,519.7114584074513,808.992583402345,475.631159618459,50,2
0.0,820.0152437607486,705.0992837891697,591.3543776789007,417.6601489249363,820.0152437607486,705.0992837891697,591.3543776789007,417.6601489249363,187.8004259846074,187.8004259846074,862.7444581102797,567.609020365251,779.0077021442086,429.7731959999367,50,2
0.0,805.6003972193658,701.4413731738384,586.3591049860145,432.255711356137,805.6003972193658,701.4413731738384,586.3591049860145,432.255711356137,181.19878586789702,181.19878586789702,880.2868850550939,596.49392285253,762.1548399111562,402.21884590357024,50,2
65.11528238439882,733.7063445275637,650.0007692303141,607.988486733096,503.8114726760398,791.8364730169986,702.063387451589,577.5205624044913,446.5624256472996,202.89159667172024,195.25624189766637,886.52693134501,601.878725325958,761.7118877896025,395.6425154100605,50,2
92.72000862812729,751.3787327307049,707.5040635925704,551.5840824389334,490.13977598232117,728.1243025747733,775.7531823975974,468.12391521903686,539.2290793345626,1118.3022847155414,1120.0290174812437,453.0452516029718,810.1567749516139,1422.5417392821905,1573.127140443518,51,2
56.71860364994893,749.9873332263686,739.7573926632974,514.8844530571884,499.8659820391862,730.3601851141668,776.8719328177585,467.44090535596047,537.2196943523198,1117.0407333665144,1111.3617772804678,438.80861431836087,809.8450469071229,1409.1053899549174,1564.8878554068979,51,2
5.385164807134504,734.7884049166807,782.985312761357,461.8322206169682,535.2018310880485,731.2489316231512,777.7075285735634,466.74404120459855,536.6134549189015,1076.4125603131915,1072.0788217290742,392.0943763942554,798.9806005154318,1363.4562699258088,1530.8967959989986,51,2
55.57877292636101,753.9230729988305,742.7220206779923,513.0545779934139,496.44838603826685,733.943458312696,778.2859371721938,466.79545841835267,533.8108279156578,1060.3117466104013,1051.9486679491542,366.46009332531696,792.5080441232127,1338.2144820618255,1511.4873469533247,51,2
1.0,742.6526779053584,725.0,528.6851615091916,503.5871324805669,743.4971418909423,725.8650012226791,528.027461407075,502.8966096525209,1003.7449875341844,1004.6815415841977,316.36213427020624,781.4249804043892,1288.8211668032147,1473.6349615830916,51,2
8.602325267042627,749.3283659384582,737.0244229331888,517.7045489465976,499.7299270606074,748.7916933299941,729.2002468458167,526.2736930533389,498.0040160480636,951.5109037735721,949.5393620066521,246.64144015148793,765.9059994542412,1219.531467408693,1418.8153509178,51,2
0.0,753.9230729988305,742.7220206779923,513.0545779934139,496.44838603826685,753.9230729988305,742.7220206779923,513.0545779934139,496.44838603826685,933.0830616831494,933.0830616831494,218.07338214463496,763.2037735755766,1191.3777738400192,1397.9645918262736,51,2
0.0,743.3034373659252,736.0923855060586,516.5510623355642,506.119551094403,743.3034373659252,736.0923855060586,516.5510623355642,506.119551094403,852.9882765900127,852.9882765900127,137.6117727521886,753.3770636275038,1111.198452122752,1335.440751212872,51,2
4.0,739.2455613664515,729.9095834416753,522.0239458109178,508.71701367263114,735.8505283004151,726.4709216479349,524.6913378358747,511.45381023118796,710.9184200736397,707.5627180681582,31.25699921617557,758.6336401715917,944.0084745382321,1210.6609764917675,51,2
36.069377593742864,712.3292777922301,829.0024125417248,408.8251459976502,589.0415944566224,698.1690339738651,793.2036308540197,444.8201883907699,582.7495173743175,261.2278698760911,282.20028348674634,610.040162612266,970.6312379065491,365.0671171168392,838.6000238492722,51,2
42.44997055358225,670.0783536273948,796.8268318775416,441.0555520566542,616.8127754837768,628.0390115271503,772.7386362800814,468.94349339765876,650.0769185258004,245.45875417267155,235.44001359157284,603.1624988342694,960.7876976731123,372.2633476451852,835.396911653377,51,2
240.63457773146402,822.3995379376133,651.8289652968791,654.0,419.82853642886164,730.9883720005402,801.5909181122252,440.5326321624767,549.7935976346032,1362.270164101086,1469.7921621780408,1079.783774651203,724.1056552741458,1877.8732651592866,1698.4710771749985,52,2
193.76274151652584,825.0606038346516,650.5144118311292,657.3431371817918,417.78463351348864,745.6601102379019,766.8200571190089,482.9948239888291,515.0611614167777,1351.2131586096991,1434.2402169790107,1067.8164636303375,714.7167271024234,1866.3217836161052,1689.3031107530703,52,2
197.4968354176846,831.4541478638495,653.9602434399204,657.9825225642395,411.4474450036116,749.1655357796433,770.2291866710843,480.33738143101044,512.5699952201651,1340.702054895121,1422.3547377500452,1050.947191822691,701.3144801014735,1849.8824286964834,1676.1315580824794,52,2
198.8617610301186,835.6123503156233,654.5991139621257,660.28251529175,407.7070026379238,754.1153757880819,772.0893730650616,479.96354028196765,507.73713671544647,1293.3278779953673,1376.2488873746638,1009.4934373238887,654.0374607008379,1801.3889085924782,1629.0150398323522,52,2
199.1004771465905,841.2609583238723,657.1727322401623,661.5474283828787,402.2449502479801,755.5640277302778,770.5433148110494,482.23645652314593,505.38302306270634,1253.1081357967475,1331.4011416549108,972.6664381996533,612.0294110579981,1757.8694490774906,1587.011342114479,52,2
193.380454027805,838.2887330747086,653.3636047408824,663.6663318264683,405.72034703721727,755.8756511490498,764.8947640035196,488.746355485133,502.58233156369516,1186.579116620548,1264.0577518452233,923.4078188969379,551.4000362713082,1696.3952959142512,1526.1444885724288,52,2
173.40126873814967,833.5328427842541,654.2759356724042,659.1297292642777,409.5753898856717,748.9359118108839,745.8773357597079,507.6219065406851,503.0983999179485,1129.3294470613966,1189.1463324587096,881.1730817495505,496.098780486306,1640.8354579298925,1470.3703615076033,52,2
156.98407562552325,765.5612320383001,609.2618484691127,666.8650538152378,479.40066750057827,757.3427229464875,746.1930045236286,510.4831045196305,493.7904413817667,1000.2119775327628,1116.8258592994703,827.6641831081009,424.9517619683439,1567.9773595304239,1397.8944881499463,52,2
149.7230777134908,824.8248298881406,657.2092513043316,649.5852522956475,416.5921266658793,772.6066269454334,753.634526809912,508.52335246279495,479.20767940424327,968.3243258330341,1040.5830096633329,774.6612162745726,342.0409332229112,1485.2356715349924,1312.5612366666935,52,2
143.65583872575453,807.986386023923,651.3386216093745,644.9162736355782,432.80134010883097,789.7524928735585,766.2460440354652,502.2290314189334,464.38992237127627,876.1107235960533,972.2926514172572,727.763697912997,266.3005820496831,1405.547935859891,1231.6009905809592,52,2
3.605551275463989,678.7083320543516,677.5846810547004,563.3116366630464,561.9572937510466,682.3137108398159,678.9550795155744,562.4739993990834,558.3950214677777,665.4780236792196,669.036620821312,116.0775602776006,656.5439817712139,1025.5968993712881,1212.1984161019186,53,2
30.066592756745816,688.5644486901716,672.893007840028,570.0403494490544,551.0081669086221,712.2394260359363,699.2832044315093,547.3664220611272,530.3979637969965,774.9354811853694,802.0430163027418,183.3303030052588,678.4762339242252,1132.5126930856006,1307.4039161636315,53,2
0.0,707.4517651402108,710.6757347764169,533.8660880782745,538.1310249372359,707.4517651402108,710.6757347764169,533.8660880782745,538.1310249372359,909.8071224166142,909.8071224166142,283.73403038761495,717.5270029761946,1245.7046198838632,1409.2976974365636,53,2
71.28113354878694,708.074854799971,695.041005984539,550.8584210121509,534.0009363287671,712.1776463776437,760.8054941967756,480.90747550854314,550.3635162326806,995.2110328970434,1017.436975935119,368.41959774148825,764.0608614501858,1335.8360677867624,1494.1599646624186,53,2
68.09552114493287,710.8537120955338,698.9628030160117,547.3463254649655,531.8119968560318,709.9422511725866,759.7170525926083,481.65651661739196,552.3993120922581,1077.1745448162058,1094.6387531966882,445.24599942054505,810.5356253737401,1415.262873108738,1568.9783299969442,53,2
85.61541917201598,718.672387113906,707.9901129253147,539.6897256757812,525.3808142671371,708.4066628709812,779.0994801692528,460.7222590672172,563.4012779538222,1098.5344782936947,1110.923939790659,456.70997361564156,818.7527099191794,1427.133140250061,1580.6584071202733,53,2
71.06335201775947,688.660293613622,687.5529070551589,554.552071495545,553.1762829333883,699.1802342743965,755.7440042765804,484.1260166526893,562.7379496710703,1040.0346148085648,1068.88820743799,427.8048620574572,804.8832213433201,1398.067237295832,1555.4459167711361,53,2
16.15549442140351,713.740849328382,709.4575392509406,536.7504075452575,531.0414296455598,716.9553682064177,696.4689512103178,551.7245689653489,524.8275907381394,1038.6539365929348,1037.54566164579,396.95843611138935,790.8501754441229,1367.004389166326,1528.5839852621773,53,2
51.73973328110612,710.6757347764169,707.4517651402108,538.1310249372359,533.8660880782745,720.0340269737258,757.1743524446665,486.4915209949707,539.942589540777,1009.7370944953939,1031.0732272734076,368.89700459613385,780.0801240898271,1338.8838635221502,1505.0083056249225,53,2
67.42403132415029,706.4736371585284,703.2304032107827,541.6456406175536,537.4085968795066,712.5061403244185,766.1024735634261,475.27886550950274,552.3929760596164,965.1621625405753,986.3407119246372,327.7819397099236,761.499179251035,1296.9448716117429,1467.8235588789273,53,2
62.12889826803627,708.7545414316581,707.6785993655594,537.4085968795066,535.9888058532566,712.0821581812031,764.7123642259226,476.6927731778614,552.2318353735142,936.1677200160236,952.8745982551953,294.6811836544709,747.8482466383136,1262.9972288172291,1437.915852892651,53,2
42.720018726587654,717.0390505404848,731.7656728762289,513.3906894364175,533.7658662747178,710.6968411355153,766.4111168296034,474.6209013518052,554.5818244407221,910.4597739603876,912.6401262272002,255.08037948850554,733.1480068853765,1222.0642372641464,1402.0987839663794,53,2
124.33824833895642,721.3078399684839,823.8816662603921,414.9819273173231,575.0704304691731,725.1654983519279,716.7098436605988,532.0620264593217,520.4786258819856,905.96523112093,887.3246305608787,227.0594635772753,724.9275825901509,1193.055321433168,1377.4414688109255,53,2
1.0,720.0201386072475,705.0482253009365,543.2807745540053,523.2762176900457,719.4720286432267,705.5692737074086,542.5541447634513,523.9780529755039,834.7173174194962,834.326075344646,179.38784797192923,713.5769054558871,1143.0244966753776,1335.4838074645459,53,2
77.87810988975015,720.1180458785907,755.2390350081224,488.6153906704127,539.0371044742653,730.4279567486448,690.751040534866,562.2277118748239,509.61946587625556,799.6255373610825,798.304453200657,135.69450983735487,704.9460972301357,1095.0515969578785,1295.2505549120604,53,2
77.02596964660685,701.679413977637,675.1133238205272,570.6391153785377,537.6364942970297,698.2585481037809,743.70491459987,496.7293025381128,558.8130277651014,524.8247326489102,516.9023118539905,182.92348127017482,712.3377008133151,809.0339918693157,1062.308806327049,53,2
62.80127387243033,717.0195255360902,689.939852450922,558.8309225517143,523.6334595879068,675.2014514202409,715.7408748981715,523.0411073711128,574.4214480675316,372.13438432910226,313.1581070322146,425.8368232081392,803.8389142110501,561.1702059090451,883.0243484751709,53,2
121.69634341261039,788.000634517511,694.4501421988479,584.0547919502073,449.92888326934514,710.721464428928,742.1893289451149,500.6495780483591,544.3987509170094,1245.3128121078655,1277.2039774444802,1028.7375758666542,559.5221175253039,1754.84358277312,1527.8219791585668,54,2
100.57832768544127,782.8135154684032,695.1668864380696,580.4067539234877,455.3372376601764,704.0603667300127,715.8666076860968,527.5187200469761,543.1758462965746,1153.3954222208445,1161.0585687208031,962.9724814344385,467.60667232194197,1665.815415944996,1437.4564341224398,54,2
86.4060183089118,705.6890249961381,705.6890249961381,538.8153672641492,538.8153672641492,779.2566971159118,697.7427892855648,575.6005559413577,459.26027478979717,1086.1500817106262,1088.795664943611,919.198020015274,400.81042900603273,1601.8114745499859,1371.6865531162723,54,2
33.61547262794322,709.8690019996648,683.6212401615386,563.6390689084637,530.2009053179747,677.028802932342,664.5329186729579,576.7087653226713,561.9866546458198,999.0100099598602,976.3856819925209,878.5266074513623,332.2544205875973,1536.8910176066486,1304.0774516875906,54,2
51.0,774.7909395443393,702.5816678507915,567.8256774750504,464.4846606724489,729.4326562473057,702.8314164862012,548.6319349071834,512.7348242512888,958.4117069401855,953.734763967425,841.171801714727,265.5899094468764,1473.4466396853331,1238.5527845029455,54,2
0.0,700.6425622241344,684.1344897021345,560.7361233236182,539.9675916200897,700.6425622241344,684.1344897021345,560.7361233236182,539.9675916200897,323.6943002278539,323.6943002278539,771.7473679903288,407.2173866622102,880.8910261774722,588.3884771135479,54,2
0.0,725.0172411743048,661.2548676569421,592.5580140374443,512.5748725796067,725.0172411743048,661.2548676569421,592.5580140374443,512.5748725796067,305.0,305.0,759.2555564498689,383.0156654759698,897.5488844625679,613.046490896082,54,2
0.0,727.6070367993976,669.8059420459033,584.1549451986176,510.35771768437087,727.6070367993976,669.8059420459033,584.1549451986176,510.35771768437087,334.5878061137315,334.5878061137315,746.4428980169884,354.80276210875246,918.0697141285078,641.529422552076,54,2
0.0,635.5171122794413,623.4115815414405,614.456670563515,601.9277365265701,635.5171122794413,623.4115815414405,614.456670563515,601.9277365265701,325.33213797594607,325.33213797594607,735.7207350618847,336.2157045707413,930.5697179685142,661.6010882699635,54,2
